userId,movieId,rating,timestamp,rating_normalized
15,2020,2.5,1379040745,0.4444444444444444
15,2028,3.0,997938784,0.5555555555555556
15,2054,2.0,997938630,0.3333333333333333
15,2058,2.5,1166586203,0.4444444444444444
15,2064,4.5,1338698431,0.8888888888888888
15,2100,2.0,997938603,0.3333333333333333
15,2105,4.0,1052896867,0.7777777777777778
15,2108,4.5,1058250482,0.8888888888888888
15,2115,4.0,1193435562,0.7777777777777778
15,2124,2.0,1033345050,0.3333333333333333
15,2133,3.5,1166587080,0.6666666666666666
15,2134,3.5,1122576686,0.6666666666666666
15,2140,3.0,1052896819,0.5555555555555556
15,2160,3.0,1166586521,0.5555555555555556
15,2161,3.0,997938630,0.5555555555555556
15,2186,3.0,997938528,0.5555555555555556
15,2232,4.0,997938466,0.7777777777777778
15,2268,1.0,1093070270,0.1111111111111111
15,2269,2.5,1465881227,0.4444444444444444
15,2282,0.5,1469330645,0.0
15,2288,3.0,1052896740,0.5555555555555556
15,2289,4.0,997938322,0.7777777777777778
15,2291,3.0,997939439,0.5555555555555556
15,2294,2.0,1052897012,0.3333333333333333
15,2302,3.5,1093070399,0.6666666666666666
15,2313,3.5,1345397769,0.6666666666666666
15,2321,3.5,1122576690,0.6666666666666666
15,2324,2.0,997939328,0.3333333333333333
15,2333,3.0,1033344795,0.5555555555555556
15,2334,3.0,1469330601,0.5555555555555556
15,2355,2.0,997939055,0.3333333333333333
15,2357,3.0,997938834,0.5555555555555556
15,2360,2.0,997937311,0.3333333333333333
15,2371,3.5,1166586655,0.6666666666666666
15,2395,5.0,997939404,1.0
15,2428,1.0,1033344782,0.1111111111111111
15,2447,2.5,1122576697,0.4444444444444444
15,2455,3.5,1166586146,0.6666666666666666
15,2501,3.0,997938760,0.5555555555555556
15,2502,5.0,1033344897,1.0
15,2528,2.0,1347937598,0.3333333333333333
15,2539,2.5,1465880194,0.4444444444444444
15,2574,1.0,1033344897,0.1111111111111111
15,2575,3.0,1033344772,0.5555555555555556
15,2594,4.0,997938466,0.7777777777777778
15,2605,1.0,1033344772,0.1111111111111111
15,2617,1.0,1093070339,0.1111111111111111
15,2640,4.0,997939179,0.7777777777777778
15,2648,3.0,997938219,0.5555555555555556
15,2657,2.0,1052896819,0.3333333333333333
15,2671,4.0,997939653,0.7777777777777778
15,2699,3.0,1033345068,0.5555555555555556
15,2701,1.0,1245361903,0.1111111111111111
15,2722,2.0,1033344732,0.3333333333333333
15,2759,1.0,1033344752,0.1111111111111111
15,2761,2.0,997939037,0.3333333333333333
15,2762,1.0,997938500,0.1111111111111111
15,2769,2.0,997937762,0.3333333333333333
15,2770,4.0,1033344702,0.7777777777777778
15,2791,4.0,997939008,0.7777777777777778
15,2841,2.0,1033344958,0.3333333333333333
15,2890,4.0,1054450160,0.7777777777777778
15,2912,4.0,1040205754,0.7777777777777778
15,2925,4.0,1166585692,0.7777777777777778
15,2959,5.0,997938894,1.0
15,2973,4.0,997939623,0.7777777777777778
15,2976,2.0,1469330578,0.3333333333333333
15,2990,3.5,1345398317,0.6666666666666666
15,2993,4.0,1345381197,0.7777777777777778
15,3004,1.0,1033344685,0.1111111111111111
15,3007,2.5,1361078485,0.4444444444444444
15,3010,4.0,997938727,0.7777777777777778
15,3019,3.0,997938954,0.5555555555555556
15,3030,4.0,997939021,0.7777777777777778
15,3033,4.0,1052896867,0.7777777777777778
15,3052,3.0,997939653,0.5555555555555556
15,3060,4.0,1052896975,0.7777777777777778
15,3077,3.0,1033345241,0.5555555555555556
15,3081,1.0,1033344958,0.1111111111111111
15,3082,3.0,1166586269,0.5555555555555556
15,3083,5.0,997938310,1.0
15,3089,3.0,997938895,0.5555555555555556
15,3101,4.0,997937311,0.7777777777777778
15,3104,4.0,1040205792,0.7777777777777778
15,3107,3.0,1316395917,0.5555555555555556
15,3114,1.0,1033344983,0.1111111111111111
15,3134,1.0,1044347881,0.1111111111111111
15,3146,1.5,1460076724,0.2222222222222222
15,3160,3.0,997938941,0.5555555555555556
15,3168,2.5,1338698402,0.4444444444444444
15,3175,4.0,997939162,0.7777777777777778
15,3176,2.0,997938413,0.3333333333333333
15,3210,5.0,1054449670,1.0
15,3418,1.0,1040205754,0.1111111111111111
15,3476,4.5,1465881233,0.8888888888888888
15,3484,0.5,1465880417,0.0
15,3489,2.0,1166586405,0.3333333333333333
15,3512,3.0,997937926,0.5555555555555556
15,3527,3.0,1052896819,0.5555555555555556
15,3536,4.0,997937808,0.7777777777777778
15,3543,2.0,1033344752,0.3333333333333333
15,3556,3.0,997937786,0.5555555555555556
15,3577,3.5,1465954636,0.6666666666666666
15,3578,2.0,1033344795,0.3333333333333333
15,3598,3.0,997937762,0.5555555555555556
15,3635,3.5,1345397811,0.6666666666666666
15,3638,3.5,1345398289,0.6666666666666666
15,3683,4.0,997938800,0.7777777777777778
15,3763,2.0,1122576740,0.3333333333333333
15,3786,2.0,1033344712,0.3333333333333333
15,3981,1.0,1033344924,0.1111111111111111
15,3989,3.0,997937700,0.5555555555555556
15,4011,1.0,997937606,0.1111111111111111
15,4025,1.0,1044348492,0.1111111111111111
15,4034,4.0,997937413,0.7777777777777778
15,4148,1.0,997938035,0.1111111111111111
15,4226,5.0,997937682,1.0
15,4232,3.0,997939162,0.5555555555555556
15,4235,4.0,997937713,0.7777777777777778
15,4247,1.0,1349622526,0.1111111111111111
15,4271,4.0,997937762,0.7777777777777778
15,4351,3.0,1349048073,0.5555555555555556
15,4369,3.0,997937366,0.5555555555555556
15,4380,2.0,1033345068,0.3333333333333333
15,4546,3.0,997938203,0.5555555555555556
15,4638,1.0,997937346,0.1111111111111111
15,4639,1.0,1033344625,0.1111111111111111
15,4641,3.0,1033343955,0.5555555555555556
15,4643,3.0,997937346,0.5555555555555556
15,4658,2.0,997937544,0.3333333333333333
15,4701,3.0,997937366,0.5555555555555556
15,4723,3.5,1054449465,0.6666666666666666
15,4727,3.0,1052896975,0.5555555555555556
15,4728,4.0,1044348492,0.7777777777777778
15,4734,1.0,1044348420,0.1111111111111111
15,4816,3.0,1166586875,0.5555555555555556
15,4823,2.5,1416119762,0.4444444444444444
15,4886,5.0,1033344055,1.0
15,4896,1.0,1040206325,0.1111111111111111
15,4958,1.0,1469330599,0.1111111111111111
15,4973,2.0,1033343815,0.3333333333333333
15,4974,2.0,1349622574,0.3333333333333333
15,4975,1.0,1040205965,0.1111111111111111
15,4992,1.5,1425876112,0.2222222222222222
15,4993,5.0,1033343815,1.0
15,4995,1.0,1033343815,0.1111111111111111
15,5000,3.5,1443385401,0.6666666666666666
15,5060,1.5,1054450221,0.2222222222222222
15,5066,3.0,1033343866,0.5555555555555556
15,5071,5.0,1044348382,1.0
15,5279,0.5,1054449705,0.0
15,5319,3.5,1054449455,0.6666666666666666
15,5458,1.0,1033344374,0.1111111111111111
15,5481,2.0,1033344374,0.3333333333333333
15,5528,1.0,1033344334,0.1111111111111111
15,5618,1.5,1084489317,0.2222222222222222
15,5620,0.5,1425876082,0.0
15,5816,1.0,1416119666,0.1111111111111111
15,5902,4.0,1044220069,0.7777777777777778
15,5956,2.5,1163876422,0.4444444444444444
15,5968,3.0,1040205624,0.5555555555555556
15,5991,1.0,1096005123,0.1111111111111111
15,5995,4.0,1120209437,0.7777777777777778
15,6003,1.5,1096005130,0.2222222222222222
15,6016,2.0,1093027992,0.3333333333333333
15,6037,3.0,1465954655,0.5555555555555556
15,6283,1.0,1416119893,0.1111111111111111
15,6373,2.0,1134522002,0.3333333333333333
15,6440,3.5,1054449659,0.6666666666666666
15,6537,2.5,1058249457,0.4444444444444444
15,6547,1.0,1061496761,0.1111111111111111
15,6552,1.5,1082220233,0.2222222222222222
15,6593,1.0,1096005208,0.1111111111111111
15,6620,1.5,1082220241,0.2222222222222222
15,6641,4.0,1093028561,0.7777777777777778
15,6934,1.5,1338699263,0.2222222222222222
15,6936,1.0,1075142924,0.1111111111111111
15,6947,1.0,1347936706,0.1111111111111111
15,6957,4.0,1222576385,0.7777777777777778
15,6961,2.5,1240203829,0.4444444444444444
15,6978,2.5,1097770851,0.4444444444444444
15,7008,3.5,1240203970,0.6666666666666666
15,7010,3.5,1465954687,0.6666666666666666
15,7090,3.0,1120209290,0.5555555555555556
15,7346,3.0,1465954961,0.5555555555555556
15,7348,2.0,1093028001,0.3333333333333333
15,7445,1.5,1416119694,0.2222222222222222
15,7451,3.5,1416119705,0.6666666666666666
15,7484,4.0,1338698422,0.7777777777777778
15,8011,2.0,1093027976,0.3333333333333333
15,8366,2.5,1088621517,0.4444444444444444
15,8368,1.5,1163876352,0.2222222222222222
15,8464,3.0,1416119547,0.5555555555555556
15,8645,2.0,1120210020,0.3333333333333333
15,8665,3.5,1093027853,0.6666666666666666
15,8874,2.5,1122925517,0.4444444444444444
15,8914,4.5,1101423864,0.8888888888888888
15,8948,1.0,1166981765,0.1111111111111111
15,8961,2.0,1101423869,0.3333333333333333
15,8970,2.0,1163876370,0.3333333333333333
15,8974,2.5,1374637844,0.4444444444444444
15,8984,2.0,1166981834,0.3333333333333333
15,26131,5.0,1222575895,1.0
15,26587,5.0,1416120087,1.0
15,26810,2.0,1166587331,0.3333333333333333
15,27904,2.5,1347936774,0.4444444444444444
15,30707,1.5,1127035004,0.2222222222222222
15,30810,1.5,1136904803,0.2222222222222222
15,31685,0.5,1361831527,0.0
15,31696,3.5,1127035028,0.6666666666666666
15,33166,3.5,1132469115,0.6666666666666666
15,34334,1.5,1367765144,0.2222222222222222
15,35957,2.5,1141391844,0.4444444444444444
15,36529,1.0,1416119600,0.1111111111111111
15,40815,1.5,1416119662,0.2222222222222222
15,42718,4.5,1348976510,0.8888888888888888
15,44004,1.0,1465880318,0.1111111111111111
15,44191,2.5,1240211404,0.4444444444444444
15,44555,1.0,1465794625,0.1111111111111111
15,45186,2.5,1316396016,0.4444444444444444
15,45722,2.0,1416120304,0.3333333333333333
15,46578,1.0,1338702417,0.1111111111111111
15,46972,3.5,1374637631,0.6666666666666666
15,46976,3.5,1222576367,0.6666666666666666
15,47610,1.5,1245382906,0.2222222222222222
15,48385,4.0,1257734226,0.7777777777777778
15,48780,4.0,1222578045,0.7777777777777778
15,51540,5.0,1222578057,1.0
15,54001,2.0,1416119677,0.3333333333333333
15,54272,1.0,1425875994,0.1111111111111111
15,54503,3.5,1338698617,0.6666666666666666
15,55765,2.0,1361078252,0.3333333333333333
15,58559,4.5,1222024895,0.8888888888888888
15,63859,3.0,1348976367,0.5555555555555556
15,65642,4.5,1357110430,0.8888888888888888
15,67087,1.5,1426110601,0.2222222222222222
15,68954,2.0,1338698886,0.3333333333333333
15,69406,1.0,1361831532,0.1111111111111111
15,69526,3.0,1257733119,0.5555555555555556
15,70862,2.5,1465793997,0.4444444444444444
15,71282,2.5,1465793912,0.4444444444444444
15,74458,0.5,1338698316,0.0
15,77561,1.0,1316395588,0.1111111111111111
15,81229,3.5,1348976539,0.6666666666666666
15,81847,1.0,1338698918,0.1111111111111111
15,83613,0.5,1367765123,0.0
15,83827,4.0,1425875865,0.7777777777777778
15,84152,3.0,1345381190,0.5555555555555556
15,84954,1.0,1347936749,0.1111111111111111
15,85414,4.0,1316395607,0.7777777777777778
15,86190,1.5,1348976211,0.2222222222222222
15,86332,1.0,1316395573,0.1111111111111111
15,88744,4.5,1316395487,0.8888888888888888
15,88950,0.5,1316395783,0.0
15,89492,5.0,1361078138,1.0
15,90603,2.5,1348976195,0.4444444444444444
15,93840,3.5,1338697905,0.6666666666666666
15,94959,1.0,1374638428,0.1111111111111111
15,97938,2.5,1389482906,0.4444444444444444
15,98122,0.5,1465793928,0.0
15,100032,2.0,1361076617,0.3333333333333333
15,104211,3.5,1458506673,0.6666666666666666
15,104241,1.0,1458506703,0.1111111111111111
15,107406,4.0,1425875579,0.7777777777777778
15,110553,0.5,1416120149,0.0
15,111443,4.0,1407125275,0.7777777777777778
15,111759,4.5,1416120100,0.8888888888888888
15,122924,2.5,1465793601,0.4444444444444444
15,130452,2.0,1458506093,0.3333333333333333
15,140174,4.0,1458505917,0.7777777777777778
15,142507,3.0,1465793179,0.5555555555555556
17,6,4.5,1127469542,0.8888888888888888
17,25,4.5,1127469531,0.8888888888888888
17,111,5.0,1127469023,1.0
17,170,4.0,1127470242,0.7777777777777778
17,172,3.5,1127468646,0.6666666666666666
17,185,3.0,1127469509,0.5555555555555556
17,194,4.0,1127470280,0.7777777777777778
17,198,5.0,1127468896,1.0
17,223,2.5,1127469577,0.4444444444444444
17,235,5.0,1127469684,1.0
17,247,2.0,1127471027,0.3333333333333333
17,260,3.5,1127474688,0.6666666666666666
17,293,4.0,1127469604,0.7777777777777778
17,296,5.0,1127469297,1.0
17,307,3.5,1127471192,0.6666666666666666
17,318,5.0,1127469420,1.0
17,348,3.5,1127470013,0.6666666666666666
17,377,0.5,1127469444,0.0
17,431,4.5,1127471468,0.8888888888888888
17,480,0.5,1127469407,0.0
17,482,0.5,1127475344,0.0
17,492,5.0,1127472949,1.0
17,527,4.0,1127469434,0.7777777777777778
17,541,5.0,1127469561,1.0
17,590,3.0,1127469416,0.5555555555555556
17,593,4.5,1127469396,0.8888888888888888
17,608,3.5,1127469440,0.6666666666666666
17,680,4.5,1127472555,0.8888888888888888
17,714,4.5,1127473893,0.8888888888888888
17,778,4.5,1127469230,0.8888888888888888
17,858,5.0,1127469000,1.0
17,866,4.5,1127470263,0.8888888888888888
17,903,5.0,1127468839,1.0
17,910,3.5,1127470036,0.6666666666666666
17,912,4.5,1127471471,0.8888888888888888
17,913,5.0,1127468808,1.0
17,922,5.0,1127468822,1.0
17,923,4.5,1127469756,0.8888888888888888
17,924,4.5,1127469594,0.8888888888888888
17,928,4.5,1127471079,0.8888888888888888
17,931,4.5,1127474822,0.8888888888888888
17,942,3.5,1127470622,0.6666666666666666
17,965,3.5,1127470607,0.6666666666666666
17,1089,5.0,1127469308,1.0
17,1092,4.0,1127469973,0.7777777777777778
17,1213,5.0,1127469622,1.0
17,1244,4.0,1127470206,0.7777777777777778
17,1245,4.0,1127470820,0.7777777777777778
17,1246,5.0,1127469721,1.0
17,1248,5.0,1127468791,1.0
17,1249,2.5,1127470114,0.4444444444444444
17,1251,3.5,1127470489,0.6666666666666666
17,1252,5.0,1127468638,1.0
17,1255,2.0,1127472442,0.3333333333333333
17,1267,5.0,1127470095,1.0
17,1396,3.0,1127468688,0.5555555555555556
17,1411,5.0,1127473298,1.0
17,1580,2.5,1127469521,0.4444444444444444
17,1597,2.5,1127469976,0.4444444444444444
17,1627,4.0,1127471602,0.7777777777777778
17,1645,3.5,1127469988,0.6666666666666666
17,1653,5.0,1127468587,1.0
17,1673,4.5,1127469912,0.8888888888888888
17,1721,0.5,1127472770,0.0
17,1729,2.5,1127470069,0.4444444444444444
17,1732,4.0,1127468617,0.7777777777777778
17,1809,3.0,1127469129,0.5555555555555556
17,1834,4.5,1127471258,0.8888888888888888
17,1884,5.0,1127472570,1.0
17,1921,5.0,1127470262,1.0
17,1923,3.0,1127469612,0.5555555555555556
17,1997,4.0,1127469217,0.7777777777777778
17,2010,5.0,1127470918,1.0
17,2011,4.0,1127469773,0.7777777777777778
17,2021,3.5,1127473090,0.6666666666666666
17,2023,4.0,1127469006,0.7777777777777778
17,2028,3.5,1127469494,0.6666666666666666
17,2067,4.5,1127470656,0.8888888888888888
17,2110,3.5,1127475491,0.6666666666666666
17,2117,4.5,1127474890,0.8888888888888888
17,2118,4.0,1127472523,0.7777777777777778
17,2160,4.5,1127469357,0.8888888888888888
17,2204,4.5,1127474873,0.8888888888888888
17,2232,4.5,1127474381,0.8888888888888888
17,2324,4.5,1127469815,0.8888888888888888
17,2455,4.0,1127470079,0.7777777777777778
17,2502,1.0,1127469848,0.1111111111111111
17,2539,2.5,1127470166,0.4444444444444444
17,2594,5.0,1127470875,1.0
17,2657,3.0,1127469890,0.5555555555555556
17,2762,4.5,1127469504,0.8888888888888888
17,2791,2.0,1127469746,0.3333333333333333
17,2892,3.5,1127469374,0.6666666666666666
17,2959,5.0,1127469609,1.0
17,2973,5.0,1127471286,1.0
17,3134,5.0,1127471284,1.0
17,3160,2.5,1127470023,0.4444444444444444
17,3476,4.5,1127473589,0.8888888888888888
17,3578,4.0,1127469591,0.7777777777777778
17,3598,4.0,1127473228,0.7777777777777778
17,4034,4.0,1127468683,0.7777777777777778
17,4226,5.0,1127469783,1.0
17,4437,5.0,1127469334,1.0
17,4546,4.5,1127470728,0.8888888888888888
17,4552,4.0,1127474968,0.7777777777777778
17,4645,4.5,1127474815,0.8888888888888888
17,4886,3.5,1127473495,0.6666666666666666
17,4896,0.5,1127470004,0.0
17,4973,4.5,1127470007,0.8888888888888888
17,4993,4.5,1127469643,0.8888888888888888
17,4995,3.0,1127473364,0.5555555555555556
17,5060,0.5,1127469827,0.0
17,5062,5.0,1127472353,1.0
17,5072,2.5,1127474324,0.4444444444444444
17,5137,4.5,1127471041,0.8888888888888888
17,5608,4.5,1127470799,0.8888888888888888
17,5686,2.5,1127475440,0.4444444444444444
17,6016,5.0,1127470498,1.0
17,6538,4.0,1127474916,0.7777777777777778
17,7090,4.0,1127472094,0.7777777777777778
17,7445,1.0,1127475148,0.1111111111111111
17,8195,3.0,1127474877,0.5555555555555556
17,8665,3.5,1127472829,0.6666666666666666
17,8690,3.0,1127471144,0.5555555555555556
17,8874,3.5,1127470706,0.6666666666666666
17,8914,4.5,1127470716,0.8888888888888888
17,8973,3.5,1127470788,0.6666666666666666
17,8983,2.5,1127471208,0.4444444444444444
17,27317,5.0,1127471031,1.0
17,27721,4.0,1127470792,0.7777777777777778
17,27834,4.5,1127471248,0.8888888888888888
17,31410,5.0,1127469049,1.0
17,31952,4.5,1127474893,0.8888888888888888
18,5,3.0,856006982,0.5555555555555556
18,6,4.0,856006982,0.7777777777777778
18,14,2.0,856007147,0.3333333333333333
18,25,5.0,856006886,1.0
18,62,4.0,856006886,0.7777777777777778
18,76,3.0,856007359,0.5555555555555556
18,79,2.0,856007147,0.3333333333333333
18,81,3.0,856007495,0.5555555555555556
18,85,4.0,856007495,0.7777777777777778
18,86,4.0,856007409,0.7777777777777778
18,92,3.0,856007409,0.5555555555555556
18,95,3.0,856006886,0.5555555555555556
18,100,4.0,856007279,0.7777777777777778
18,140,3.0,856007147,0.5555555555555556
18,141,4.0,856006885,0.7777777777777778
18,260,3.0,856007075,0.5555555555555556
18,494,3.0,856006982,0.5555555555555556
18,628,4.0,856007147,0.7777777777777778
18,640,3.0,856007359,0.5555555555555556
18,648,3.0,856006886,0.5555555555555556
18,653,4.0,856007075,0.7777777777777778
18,707,3.0,856007279,0.5555555555555556
18,708,4.0,856007075,0.7777777777777778
18,762,1.0,856007147,0.1111111111111111
18,780,3.0,856006885,0.5555555555555556
18,786,4.0,856006982,0.7777777777777778
18,788,3.0,856007075,0.5555555555555556
18,802,4.0,856007219,0.7777777777777778
18,805,4.0,856007147,0.7777777777777778
18,818,3.0,856092135,0.5555555555555556
18,832,3.0,856007219,0.5555555555555556
18,849,4.0,856007587,0.7777777777777778
18,880,1.0,856007587,0.1111111111111111
19,2,3.0,855194773,0.5555555555555556
19,3,3.0,855194718,0.5555555555555556
19,6,3.0,855190128,0.5555555555555556
19,11,3.0,855192773,0.5555555555555556
19,14,5.0,855190167,1.0
19,16,5.0,855191930,1.0
19,21,3.0,855193244,0.5555555555555556
19,22,3.0,855192868,0.5555555555555556
19,25,3.0,855190091,0.5555555555555556
19,35,3.0,855192496,0.5555555555555556
19,58,3.0,855190167,0.5555555555555556
19,63,3.0,855190349,0.5555555555555556
19,64,2.0,855193770,0.3333333333333333
19,70,4.0,855191324,0.7777777777777778
19,74,3.0,855190261,0.5555555555555556
19,89,3.0,855193220,0.5555555555555556
19,95,3.0,855190091,0.5555555555555556
19,97,4.0,855190550,0.7777777777777778
19,101,3.0,855190531,0.5555555555555556
19,105,3.0,855192656,0.5555555555555556
19,110,3.0,855193530,0.5555555555555556
19,111,5.0,855191324,1.0
19,112,3.0,855190128,0.5555555555555556
19,141,3.0,855190091,0.5555555555555556
19,145,4.0,855193720,0.7777777777777778
19,150,3.0,855191289,0.5555555555555556
19,153,3.0,855193751,0.5555555555555556
19,154,4.0,855191383,0.7777777777777778
19,159,4.0,855191775,0.7777777777777778
19,160,4.0,855194718,0.7777777777777778
19,162,5.0,855191226,1.0
19,165,3.0,855191227,0.5555555555555556
19,166,2.0,855194264,0.3333333333333333
19,172,1.0,855194345,0.1111111111111111
19,176,4.0,855191383,0.7777777777777778
19,177,2.0,855192496,0.3333333333333333
19,179,2.0,855193865,0.3333333333333333
19,180,3.0,855192957,0.5555555555555556
19,194,4.0,855191383,0.7777777777777778
19,196,3.0,855193806,0.5555555555555556
19,198,3.0,855191478,0.5555555555555556
19,206,3.0,855192120,0.5555555555555556
19,215,3.0,855191324,0.5555555555555556
19,223,4.0,855191622,0.7777777777777778
19,229,4.0,855191701,0.7777777777777778
19,231,3.0,855194087,0.5555555555555556
19,235,3.0,855191324,0.5555555555555556
19,246,4.0,855191478,0.7777777777777778
19,247,4.0,855191430,0.7777777777777778
19,249,3.0,855193530,0.5555555555555556
19,253,3.0,855191430,0.5555555555555556
19,260,4.0,855190199,0.7777777777777778
19,261,4.0,855194216,0.7777777777777778
19,262,5.0,855193220,1.0
19,266,1.0,855194773,0.1111111111111111
19,269,3.0,855191882,0.5555555555555556
19,276,1.0,855194605,0.1111111111111111
19,281,3.0,855192982,0.5555555555555556
19,288,5.0,855191383,1.0
19,292,4.0,855193465,0.7777777777777778
19,296,5.0,855191226,1.0
19,300,3.0,855193220,0.5555555555555556
19,306,5.0,855191584,1.0
19,307,5.0,855191622,1.0
19,308,5.0,855191654,1.0
19,316,3.0,855194824,0.5555555555555556
19,318,4.0,855195189,0.7777777777777778
19,326,5.0,855191383,1.0
19,329,3.0,855192814,0.5555555555555556
19,332,3.0,855193274,0.5555555555555556
19,333,3.0,855194773,0.5555555555555556
19,334,4.0,855191846,0.7777777777777778
19,337,3.0,855193643,0.5555555555555556
